ID,Smiles
841,CCCCCNN1C(N=C(C(=C1C)OC(=O)OCC(C)C)C)C2=CC=CC=C2
842,CCCCCCN1C(CC2N1CCCC2)OCCCCN3CCC4=CC=CC=C4C3
843,CCCCCCCCCCNC1=C(C(=CC=C1)OC)N
844,CCCCCCCCCCCCOC(=O)N(CCOCCO)C1CC(=NOC2CCCCO2)C3=CC(C(C4C3C1(OC5=C4C=C(C=C5)OC(=O)NCC6=CC=CC=C6)OCC=C)CCCCO)CCCCO
845,CCCCCCCCCCCCOC(=O)C1=CC(=C(C=C1)Cl)NC(=O)C2=NC3=C(C=C(C=C3)N(CC)CC)N(C2=O)CC
846,CCCCCCCCCCCCCCCCCCNC(=O)N(C[C@@H](COCCCC[N+]1=CSC=C1)OC(=O)NC)C(C)C
847,CCCCCCCCCCCCCCCCCCCCCC(C(CO)NC(=O)CCCCCCCCCCCCCCCCCCC/C=C\C/C=C\CCCCCCCCCCCCCOC(=O)CCCCCCC/C=C\CCCCCC)O
848,CCCCCCCCCCCCCCCCCCC/C=C/CC/C=C/C(C(CO)NC(=O)CC(CCCCCCC/C=C\C/C=C\CCCCCCCCCCC)O)O
849,CCCCCCCCCCCCCCCCCC1=CC2=C(C=C(C=C2C=C1)S(=O)(=O)O)CCCCCCCCCCCCCCCCC
850,CCCCCCCCCCCCC1=CN=C(N=C1)C2=CC=C(C=C2)OCCC(CCCCCCC)F
851,CCCCCCCCCCCC[N+](C)(C)CCOC(=O)CCCCCC(=O)OCC[N+](C)(C)CCCCCCCCCCCC
852,CCCCCCC1=C(C=CC(=C1)C2=CC=C(S2)C3=C4C(=C(C5=NSN=C35)C6=CC=C(S6)C7=CC(=C(C=C7)C(F)(F)F)CCCCCC)NSN4)C(F)(F)F
853,CCCCC1=CC=C(C=C1)NC(=O)COC(=O)C2=CN=C(C=C2)C
854,CCCCC1=C(C2=CC3=C4C5C=CC(C4=C(N3)C=C6C(=C(C(=N6)C=C7C(=C(C(=CC1=N2)N7)CC)CC)CCCC)C)C8(C5OC(O8)(C)C)C)C
855,CCCCC1(C2C(C(N1)C3=CC(=CC(=C3)O)O)C(=O)N(C2=O)C(C)(C)C)C(=O)O
856,CCCCC[Si]1CCC(CC1)C2CCC(CC2)/C(=C/F)/F
857,CCCCC(COCC1=CC=CC(=C1)CCC)C(C)C
858,CCCCC(CC1CN(CCN1C)C)O
859,CCCCC(CC=C)C(C[N+](C)(C)C)O
860,CCCCC(CC)/C(=C\C1=CC=CC=C1)/C=N/C([Si](C)(C)C)[Si](C)(C)C
861,CCCCC(C1=C(C=CC(=C1)C)C)NN
862,CCCCC(C)CC(=NCCN1CCN(CC1)CC(COCC(C)(CC)CCOCC2CO2)O)C
863,CCCC1CCCC(CC1)NCCOCC(F)(F)F
864,CCCC1(CC1)CNC2=C(C=C(C=C2)Br)C(=O)O
865,CCCC[C@H]1C(=O)N(C[C@H]2N1C(=O)CN(N2C(=O)NCC3=CC=C(C=C3)OC)C)CC4CCCCC4
866,CCCC(CN(C)C1=CC=C(C=C1)CC)NCCC
867,CCCC(C)OCCC1CCCC1=O
868,CCCC(C)OC1=CC(=NC=C1)F
869,CCCC(C)COC1CC(C12CCCCC2)NC
870,CCCC(C(=O)O)NCC(=O)NCCC1=CC=CC=C1OC
871,CCCC(=O)NC1=CC(=C(C=C1)Cl)NC(=O)CNC2=CC(=CC=C2)NC(=O)CCC3=CC=CC=C3
872,CCCC(=O)N(CC1=CC=C(C=C1)Cl)C(C2=CC=CC=C2)C(=O)NCCC
873,CCCC(=O)C1=CC=CC=C1OC
874,CCC1CC(OC(O1)/C(=C/CCCCCCCCCCOC2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)OC)/CCCCCCCCCOC4=CC=C(C=C4)C5=CC=C(C=C5)C(=O)OC)CC(C)O
875,CCC1C2=NN=C(N2C3=CN=C(N=C3N1C4CCCC4)N5CCN(CC5)C)C
876,CCC1C(CCO1)CNC2=CC=CC=C2S(=O)(=O)C(F)F
877,CCC1=NOC(=N1)C2CC(=O)N(C2)C3=CC=CC=C3
878,CCC1=NN(C(=C1)CC(C2=CC(=C(C=C2)F)F)NC)C
879,CCC1=NC=CN1CC(F)(F)F
880,CCC1=CC2=C(S1)N=C(NC2=O)C(=O)OC
881,CCC1=CC=CC=C1CNC2(CCC2)C
882,CCC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)(C(=O)O)N
883,CCC1=CC=C(C=C1)OC2=NC=NC(=C2[N+](=O)[O-])NNC(=O)C3=CC=CC=N3
884,CCC1=CC=C(C=C1)OC(CC)C(=O)NCCCC2=CC=CC=C2OCC
885,CCC1=CC=C(C=C1)N(CCCC(=O)NC2=CC=CC=C2C(=O)N)S(=O)(=O)C
886,CCC1=CC=C(C=C1)C2CC(C(=O)O2)N
887,CCC1=CC=C(C=C1)C(C#N)N2CCN(CC2)C
888,CCC1=CC(=CC=C1)COC(=O)C2=C(C(=CC(=C2Cl)Cl)Cl)OC(=O)C(=O)OC3=C(C(=C(C=C3Cl)Cl)Cl)C(=O)OCC4=CC=CC(=C4)CC
889,CCC1=CC(=C(C=C1)OCC(=O)NC2=CC(=C(C=C2)Cl)C(=O)OC)Br
890,CCC1=C(C(=CC=C1)CC)NC(=O)[C@H](C)OC(=O)C2=C(C(=CC=C2)[N+](=O)[O-])C
891,CCC1=C([C@H](N2C(=O)/C(=C\C3=C(C(=CC(=C3)Cl)Cl)OCC4=CC=CC=C4)/SC2=N1)C5=CC=CC=C5)C(=O)OC
892,CCC1(CC2=CC(=C(C=C2SC3=CC=CC=C31)O)O)CC
893,CCC[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)CN[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCC)NC(=O)[C@H]([C@@H](C)CC)NC(=O)CCCC(=O)O
894,CCC(CCBr)NCC=C
895,CCC(CC)N(CCNC(C)C)CCO
896,CCC(CC)N(CC(C)C)CC(CC(=O)O)O
897,CCC(CC)C(C)NC1=C(C(=CC=C1)Br)C#N
898,CCC(CC)(CC1=NC=NN1CC(C)C)O
899,CCC(C1=NC(=NO1)C2=CC(=C(C=C2)OC)C)C(C)N
900,CCC(C1=CC=CS1)NC(=O)C2=CN=C(C=C2)Br
901,CCC(C1=CC=CC=C1)C(CC=O)(C(=O)O)N
902,CCC(C1=C(C=CC(=C1)Cl)N)N2C=C(C=C2C(=O)O)C
903,CCC(C[CH2+])C(C)C
904,CCC(C)N1C=CC(=N1)CC2(CC3CCC2O3)CN
905,CCC(C)N(CC(=O)O)C(=O)C1CC1OCC
906,CCC(C)N(C)C(=O)C1=CN=C(N=C1C2=C(CCC=C2)F)N3CCOCC3
907,CCC(C)CCC1=C(C=CC(=C1)C(=O)NC2=NC(=O)N(C=C2)C(C)OC(C)C(C(F)F)O)C
908,CCC(C)(CC(C)(CC(C)(CC(C)(C)C1=CC=CC=C1)C(=O)OC2CC3CC2C4C3CCC4)C(=O)OC)C(=O)OCC5CO5
909,CCC(C)(C)N(C)CCC(C1=CC(=CC=C1)F)O
910,CCC(C)(C)C1=CC=C(C=C1)OC(=O)CN2C(=O)[C@H]3[C@H]4CC[C@@H](C4)[C@@H]3C2=O
911,CCC(C)(C)C1=CC(=C(C=C1)ON(C2=CC=CC3=C2CC(C3=O)N4C5=CC=CC=C5N=N4)C(=O)C)C(C)(C)CC
912,CCC(C)(C(=O)C1=C(C=CC(=C1)OC)OC)O
913,CCC(=O)C=C1CCCCN1
914,CCC(=C(C1=CC=C(C=C1)OCCN2CCOCC2)C3=CC=C(C=C3)OCCN4CCOCC4)C5=CC(=CC=C5)C(=O)CCCCCNC(=O)CCCC[C@H]6[C@@H]7[C@H](CS6)NC(=O)N7
915,CC1CN(CCN1S(=O)(=O)C2=CC=CC(=C2)CC(=O)O)C3=CC=C(C=C3)OC(F)(F)F
916,CC1CN(CC1C(=O)O)C(=O)C(CC(C)C)CN
917,CC1CCN(CC1)CCCNC2CCC3=C2C=CC(=C3)F
918,CC1CCN(C1CO)C2=C3C=CC=C(C3=NC=C2)Br
919,CC1CCCN(C1)S(=O)(=O)C2=CC(=CC(=C2OC)CN)Cl
920,CC1CCCN(C1)C2CCN(CC2)C3CCCCC3
921,CC1CCCN(C1)C2=NC(=NC(=C2)C)NC(=S)NC
922,CC1CCCC(C1)(CO)NCCC(=O)OC
923,CC1CCC(CC1)(CNC(=O)C2=CN=NC=C2)O
924,CC1CC2=CC=CC=C2N1C3=NN=C(O3)C(C)NC
925,CC1CC2=CC=CC=C2C1NC(=O)NC(C)CO
926,CC1CC1NC(=NC)NCC2=CC=CC=C2
927,CC1CC[N-]CC1.CC1CC[N-]CC1.CC1=CC[N-]C=C1.Br[Mo](Br)Br
928,CC1CC(CN(C1)CCNC(=O)CC2=CC(=CC=C2)OC)C
929,CC1CC(CN(C1)C(=O)NC(C)CC#C)C(=O)O
930,CC1CC(C(OC1(C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)C)/C(=C/C3CCC(C(C3)OC)O)/C)O)C(C)C)OC
931,CC1C(O1)C2C(CCO2)COCC3CCC4C(C3)O4
932,CC1C(CCN1)C(=O)NC2=CC3=C(C=C2Cl)OCO3
933,CC1C(C(OC(C1C)S)OC)C
934,CC12CCCC(C1CCC3(C2CCC4=C3CN(C4=O)CCC5=CN=CN5)C)(C)C(=O)O
935,CC1=NSC(=N1)N2CCCN(CC2)CC(=O)N[C@@H](C)C3CC3
936,CC1=NN=NN1CCC(=O)N[C@H](C2=NC=CN2C)C(C)C
937,CC1=NN(C2=C1C(=CC(=N2)C3=CC=CS3)C(=O)N(CC#N)CC#N)C
938,CC1=NN(C(=C1C(=O)N(C)CC(=O)NC2=CC=CC=C2C(F)(F)F)Cl)C
939,CC1=NC2=C(S1)C=C(C3=C2SC=C3)OCC(=O)N(C)C(C4=CC(=CC=C4)F)C(=O)N
940,CC1=NC2=C(S1)[C@H](CCC2)OC(=O)C3=CC4=C(C=C3)N(N=N4)C
941,CC1=NC2=C(N1)C=C(C=C2)C3=CCC4C3(CC=C5C46CCC7(O6)CC(C(C(C7=C5)O)O)N(C)C)C
942,CC1=NC=C2N1C=C(C=C2)CC(C)N
943,CC1=NC=C(C=N1)OC2=NC3=C(C4=C(N3)C(=CC(=C4)F)NC)C(=N2)N5C[C@@H](C6(C5)CC6)N
944,CC1=NC(=NC(=N1)NC(=O)C)NC(C)COCC2=CC(=CC=C2)[N+](=O)[O-]
945,CC1=NC(=CS1)C2=CN3C=CC=C(C3=N2)C=O
946,CC1=NC(=CS1)C2=CC=C(S2)CCNC(=O)N3CCC(=CC3)C4=CC=CC=C4
947,CC1=NC(=CN1C2=C(C=C(C=C2)Br)[N+](=O)[O-])C(=O)[O-]
948,CC1=NC(=CC(=N1)OC)C(C)C(C)NC
949,CC1=CSC2=NC(=CC(=O)N12)CN3CCCN(CC3)S(=O)(=O)C
950,CC1=CSC(=N1)CC(C2=NN(C3=CC=CC=C32)C)O
951,CC1=CN=C(N=C1SCC2=CC=C(C=C2)Cl)Cl
952,CC1=CCC(C=C1)C(C)CCCC(=C)C
953,CC1=CC2=NC(=CC(=C2C=C1)N/N=C/C3=CC(=CC=C3)F)C
954,CC1=CC2=C(C=C1C3\4CC3CC/C4=C\C5=CC(=CC=C5)C(=O)O)[Si](CC[Si]2(C)C)(C)C
955,CC1=CC2=C(C=C1)NN=C2C(=O)NCC(C3=CC=C(O3)C)N4CCOCC4
956,CC1=CC2=C(C=C1)N=C(N2)SC3=CC=C(C=C3)CO
957,CC1=CC2=C(C=C1)[C@H](CC(O2)(C)C)NC(=O)[C@H](C)OC3=CC=CC4=CC=CC=C43
958,CC1=CC=CC=C1N2C[C@@H](CC2=O)C(=O)OCC(=O)NC3=CC=CC4=CC=CC=C43
959,CC1=CC=CC=C1CN2CCC(CC2)NC(=O)CCC3=C(N=C(NC3=O)N4CCOCC4)C
960,CC1=CC=CC=C1C(=O)NC(C2CCN(CC2)C(=O)C3=CC=CC=C3C)C(=O)N4CCCCC4
961,CC1=CC=CC=C1C(=O)C2=CC=CN2CC(=O)NCC(C)C3=CC=CC=C3
962,CC1=CC=CC=C1[C@@H]2[C@H]([C@@H](CC(=O)N2CC(=O)F)C3CC=CC(=C3)Cl)C(=O)NC4=CC(=CC=C4)Cl
963,CC1=CC=C(O1)CN(CC2=NN=NN2C3=CC=C(C=C3)S(=O)(=O)C)C(C)C
964,CC1=CC=C(O1)C(=O)CCNC2=CC=CC=C2
965,CC1=CC=C(N1C2=CC(=C(C=C2)Cl)C(=O)N3CCCC(C3)N(C)C)C
966,CC1=CC=C(C=C1)NC2=NC(=NC(=N2)N)COC(=O)C3=C(C=C(C=C3)Cl)O
967,CC1=CC=C(C=C1)N2C=C(N=N2)C(=O)NC[C@@H](C)N3CCOCC3
968,CC1=CC=C(C=C1)N(CC(=O)NC2CCN(CC2)C)S(=O)(=O)C
969,CC1=CC=C(C=C1)CN2[C@@H](NC3=CC=CC=C3C2=O)C4=C(NN=C4)C5=CC=C(C=C5)OC
970,CC1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)C(F)F)C(=O)NC4=CC=C(C=C4)NC(=O)C
971,CC1=CC=C(C=C1)C2=C(NC(=N2)[C@H](CCN)NC(=O)/C=C/C3=C(C=CC(=C3)Cl)N4C=NN=N4)Cl
972,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)C3=CC(=C(C=C3)C)C
973,CC1=CC=C(C=C1)C(=O)NC2CCC(CC2)O
974,CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)NC(=O)CSC4=NC(=C(O4)C5=CC=CC=C5)C6=CC=CC=C6
975,CC1=CC=[N+](C=C1)OC(=O)OC(C)(C)C
976,CC1=CC(=NN1CCNC(=O)NCC2=CC=CS2)C3=CC=CS3
977,CC1=CC(=NN1C(=O)[C@@H](C)OC2=CC3=CC=CC=C3C=C2)C
978,CC1=CC(=NC(=N1)NCCC(=O)N[C@H](C)C2=CC=CC=N2)C
979,CC1=CC(=NC(=N1)NC2=CC=C(C=C2)C(=O)C)C(=O)NC3=CC=CC=C3OC
980,CC1=CC(=NC(=N1)NC(C)CC(C)Cl)C
981,CC1=CC(=NC(=N1)C)NC2CCC(=O)NC2=O
982,CC1=CC(=CC=C1)N(CCCN)S(=O)(=O)C2CC2
983,CC1=CC(=CC=C1)CSC2=NC=C(C=C2)[C@H](C)O
984,CC1=CC(=CC(=C1O)PC2=CC=CC=C2CN(C3=CC=CC=C3)C4=CC=CC=C4)C(C)(C)C.Cl[Ti]Cl
985,CC1=CC(=CC(=C1)I)C2=NC(=O)C3=C(NC(=C32)O)C4=CC(=CC(=C4)Cl)Cl
986,CC1=CC(=CC(=C1)CNC(C)C2=CC(=CC=C2)OC)C
987,CC1=CC(=CC(=C1)[Si](C2=C(C=CC2)C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC(=CC(=C5)C)C)C
988,CC1=CC(=C2C(=C1)SC(=N2)N(CCN(C)C)C(=O)CCOC3=CC=CC=C3)C
989,CC1=CC(=C(C=C1N)C(=O)[O-])C(=O)[O-].[Na+].[Na+]
990,CC1=CC(=C(C=C1)S[C@H](C)C(=O)OC)[N+](=O)[O-]
991,CC1=CC(=C(C=C1)OC)N(CC(=O)O)S(=O)(=O)C2=CC=C(C=C2)SC
992,CC1=CC(=C(C=C1)O)CN(C)CC(C)(C)CN
993,CC1=CC(=C(C=C1)NC)C(=O)NC2=C(C=CC(=C2)Cl)Br
994,CC1=CC(=C(C=C1)N)C(=O)N(CCC#N)CCC#N
995,CC1=CC(=C(C=C1)Cl)OCC2CCC(O2)CNC3CC3
996,CC1=CC(=C(C=C1)C)NC2=C(N=C3N2C=CC=N3)C4=CC=C(C=C4)N(C)C
997,CC1=CC(=C(C=C1)C(=O)NC2=NNC(=C2)C(C)(C)C)Cl
998,CC1=CC(=C(C(=C1)Cl)NCCC(=O)NC2=CC=CC=C2)C
999,CC1=C2C(=CC(=C1C3=CC=C(C=C3)C(C4=CC=CC=C4)N5CCN(CC5)C)[N+](=O)[O-])C(=O)C(=CN2C(C)(C)C)C(=O)O
1000,CC1=C(SC2=C1C(=O)N(C(=O)N2CCC(F)(F)F)CC(F)(F)F)CNN(C(=O)O)C(C)(C)C
1001,CC1=C(SC=C1)CNC(=NCC2=NN=C(N2C)C)NCCCOC
1002,CC1=C(SC=C1)C2CC(NC3=NC=NN23)C4=CC=C(C=C4)Cl
1003,CC1=C(N2C(=O)C=C(N=C2S1)CC3=CC(=C(C=C3Cl)F)F)C(=C)NC
1004,CC1=C(N=CC=C1)COC2=CC=CC=C2CCl
1005,CC1=C(N=CC=C1)CC(C2CC3=CC=CC=C23)Br
1006,CC1=C(N=C(S1)NC(=O)CN2C(=O)COC3=CC=CC=C32)C4=CC=CC=C4
1007,CC1=C(C2=C(N=CN=C2S1)NC3=C(C=CC(=C3)[N+](=O)[O-])Br)C4=CC=C(C=C4)Br
1008,CC1=C(C=CN=C1CSC2=NC3=CC=CC=C3N2)SCCCSC4=NN=NN4CCN(C)C.Cl.Cl.Cl
1009,CC1=C(C=CC2=C1O/C(=C\C3=CC=CC=N3)/C2=O)OC(=O)C4=CC=CO4
1010,CC1=C(C=CC=C1Cl)NC(=S)N/N=C(\C)/C2=C(C=C(C=C2)O)O
1011,CC1=C(C=CC=C1Cl)NC(=O)CCNC(=NC)N2CCN(CC2)C(=O)C3=CC=CO3
1012,CC1=C(C=CC=C1Cl)C2=CC(=NC(=N2)N)NCCOCC3=CC=C(C=C3)S(=O)(=O)C
1013,CC1=C(C=CC(=C1)OCC(=O)OC)NCC(=O)N(C2=CC=CC=C2)C(C)C
1014,CC1=C(C=CC(=C1)N)N2CCCCC2
1015,CC1=C(C=CC(=C1)Cl)NC(=O)C[NH+]2CCC(CC2)C(=O)[O-]
1016,CC1=C(C=CC(=C1)CC(=O)C(=O)O)O
1017,CC1=C(C=CC(=C1)[C@H](C)NO)Br
1018,CC1=C(C=C(C=C1)S(=O)(=O)O)C(C)(CCS(=O)(=O)O)C(=C)/C=C/C=C/2\C(C3=C(N2CCCCCC(=O)O)C=CC(=C3)S(=O)(=O)O)(C)CCOC
1019,CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C)C(=O)NCCCCN.Cl
1020,CC1=C(C=C(C=C1)OCC2=NN=C(N2C)SCC(=O)NC3=NC(=C(S3)C(=O)N(C)C)C)C
1021,CC1=C(C=C(C=C1)NC2=C(C=C(C(=C2)F)C(=O)O)N)Br
1022,CC1=C(C=C(C=C1)NC(=O)NCCC2=NC(=NN2)C3=CC=C(C=C3)OC)C
1023,CC1=C(C=C(C=C1)NC(=O)C2=C(C(=CC=C2)O)O)F
1024,CC1=C(C=C(C=C1)C2=NNC(=C2)C(=O)N/N=C/C3=C(C(=C(C=C3)OC)OC)OC)C
1025,CC1=C(C=C(C=C1)C(=O)NC2CCCC2Cl)OC
1026,CC1=C(C=C(C=C1)C(=O)N[C@H]2CCC[C@](C2)(C#CC3=CC(=CC=C3)Cl)O)N
1027,CC1=C(C=C(C=C1)C(=O)C2=C(C(=CC(=C2)OC)OC)N)C
1028,CC1=C(C=C(C(=C1C2(CC2)CC(=O)O)O)F)Br
1029,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCOCC(C)O)C)C
1030,CC1=C(C(=NO1)C)CN2C=NC3=C(C2=O)C(=C(S3)C)C4=CC=C(C=C4)F
1031,CC1=C(C(=NO1)C)C(=O)N2CCCN(C2C(=O)NCCN)C(=O)C3=CC(=C(C=C3)Cl)Cl
1032,CC1=C(C(=NN1CCC(=O)NC(C)(CN)C2CC2)C)[N+](=O)[O-].Cl
1033,CC1=C(C(=NN1C[C@@H](C)C(=O)N2CCN(CC2)CCOC(C)C)C)Cl
1034,CC1=C(C(=NN1C)C)CCC(=O)NC2=CC=C(C=C2)C(=O)N
1035,CC1=C(C(=NN1C)C)C(C)NCC(C)(C)CCOC
1036,CC1=C(C(=CC=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)C(F)(F)F)F
1037,CC1=C(C(=CC=C1)NC(=O)C2=C(C=CC=C2Cl)[N+](=O)[O-])Br
1038,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=CC(=C(C=C3)C)S(=O)(=O)NC4=CC=C(C=C4)OC)C
1039,CC1=C(C(=CC=C1)C2=CC=C(C=C2)OC)OC3=C(C=C(C=C3)S(=O)(=O)NC4=NC=NS4)C#N
1040,CC1=C(C(=C2C(=C(N=C(C2=C1C)C)C)C)C=O)C
1041,CC1(OCC2=C(O1)C=CC(=C2)C3CN(C(=O)O3)CCCCCCOCCCCC4=CC(=CC=C4)S(=O)(=O)N)C
1042,CC1(O[C@@H]2[C@H]([C@@H](O[C@@H]2O1)[C@@H](CO[C@H]3[C@@H]([C@H]([C@@H](O3)[C@@H](COC(=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7)O[C@@H]8[C@H]([C@@H]([C@H](O8)COC(=O)C9=CC=CC=C9)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1)C
1043,CC1(CS(=O)(=O)C2(C(=[NH+]1)N2C(=O)OC(C)(C)C)C)C3=C(C=C(S3)C(=O)OC)Cl
1044,CC1(COP(OC1)OC/C(=C/C2=CC=CC=C2)/C#N)C
1045,CC1(CCNCC1C2=CC=CC=C2Cl)CCCC(F)(F)F
1046,CC1(CCCCC1)OC(=O)C2=C(C=C(C=C2)C(=O)OO)O
1047,CC1(CCCC1NCC2COCCO2)C
1048,CC1(CC2=C([C@H](C3=C(N2)NNC3=O)C4=CC=NC5=CC=CC=C45)C(=O)C1)C
1049,CC1(C2=C(C3=CC=CC=C3C=C2)N(C1=CC=CC4=[N+](C5=CC=CC=C5C4(C)C)CCC6=CC=CC=C6)C7=CC(=CC(=C7)C(F)(F)F)C(F)(F)F)C
1050,CC1(C2=C(C3=CC=CC=C31)C4=C(C=C2)OC5=C4C=CC=C5C6=NC7=CC=CC=C7C(=N6)C8=CC9=C(C=C8)C1=CC=CC=C1C9(C)C)C
1051,CC1(C=CN(C2=C1C=C3C4=CC=CC=C4C5=CC=CC=C5C6=C(C3=C2)C=CC=C6N7C8=C(C=C(C=C8)N9C1=CC=CC=C1C1=CC=CC=C19)C1=CC=CC=C17)C1=CC=CC=C1)C
1052,CC1(C(CC1(C)OC)NC(=O)NCCC2=NN=C3N2CCCCC3)C
1053,CC1(C(C1(C)C)NC2=NC=CN=C2N)C
1054,CC1(C(=C(NC(=S)N1)N)C#N)C2=CC=CC=C2OCC(=O)N3CCCCC3
1055,CC=CCN(C1=CC=CC(=C1)C(F)(F)F)C(=S)NC2=CC=C(C=C2)Cl
1056,CC[NH+]1CCC[C@H]1CNC(=O)CNC(=O)CNS(=O)(=O)C2=CC(=C(C=C2)C)C
1057,CC[N+](CC)(CC)OS(=O)(=O)C1=CC(=C(C=C1)Cl)N2C(=O)C(=CC3=CC=C(C=C3)N(C)C)C(=N2)C
1058,CC[C@H](C)[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)N4CCC[C@H]4C(=O)N5CCC[C@H]5C(=O)N[C@@H](CSSC[C@@H](C(=O)N3)NC(=O)CN)C(=O)N1)CCCNC(N)N)CO)C(=O)N)CC(C)C)CC(=O)O)CC(=O)N)CC(=O)N)CC(C)C
1059,CC[C@@H]1CC[C@H](C[C@H]1OC)CC(C)C2CC(=O)[C@@H](/C=C(/[C@H]([C@H](C(=O)[C@@H](C[C@@H](/C=C/C=C/C=C(/[C@H](C[C@@H]3CC[C@H]([C@@](O3)(C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)O)C)OC)\C)C)C)OC)CC)\C)C
1060,CC[C@@H]1CC([C@@H](O1)C)NCC2=CC=CC(=N2)CN
1061,CC[C@@H](C(=O)NC1CCCCC1)N(CC2=CC=CC=C2C)C(=O)COC3=CC(=CC(=C3C)C)C
1062,CC[C@@H](C(=O)NC1CCCC1)N(CC2=CC=C(C=C2)Cl)C(=O)COC3=CC=C(C=C3)I
1063,CC(OCCC1=CC=CC=C1)OC(C)OCCC2=CC=CC=C2
1064,CC(CO)(C(=O)O)OC
1065,CC(CNC(=O)C1=CC(=NC(=C1)NC)C(C)(C)C)CSC
1066,CC(CN)(C1CC1)C2=CC(=C(C=C2)O)O
1067,CC(CN(CCN)CCOC)O
1068,CC(CCN1CCC(CC1)CCN)O
1069,CC(CC1CCOCC1)NC(CCO)C2CCCCC2
1070,CC(CC(C)O)CNC(=O)C1=NOC=C1
1071,CC(CC(=O)O)P(=O)(C)O
1072,CC(C1CCCC2=C1C=CC(=C2)Cl)N
1073,CC(C1=CC=CC=C1)NC(=O)COC(=O)C2=CC3=CC=CC=C3O2
1074,CC(C1=CC=C(S1)Cl)NC(=O)N2CCN(CC2)CCC3=CC=C(C=C3)OC
1075,CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C3=NOC(=C3)/N=C(\NC(=O)OC(C)(C)C)/N4CCOCC4
1076,CC(C1=C(C(=CC=C1)C(=O)OCl)NC(=O)COCC(=O)NC2=CC=CC(=C2)C3=CC=NC=C3)OC(=O)OC4CCCCC4
1077,CC(C=C)NC1=NN2C(=NNC2=O)C=C1
1078,CC(C)OCCS(=O)(=O)N1CCN(CC1)C(=NC)NCC2=CC(=CC=C2)OC
1079,CC(C)OCC1CC2=CC=CC=C2CN1CC3=C(N(N=C3SC)C4=C(C=C(C=C4Cl)Cl)Cl)N(C)C
1080,CC(C)OC=[N+](C)C
1081,CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(CCCCC2=CC=CC=C2)O)O)O
1082,CC(C)O[Si](CCCCCCC1=C(C=C(C=C1)F)F)(OC)OC
1083,CC(C)O[C@H]1CN(C[C@@H]1O)CC2=CC(=C(C=C2)OC)COC
1084,CC(C)NC1=CN=NC(=N1)NC2=CC=CC=C2OC(C)C
1085,CC(C)NC(=O)[C@@H]1CCC[C@@H](C1)NC(=O)NCCN2C=CC=C2
1086,CC(C)N1CCN(CC1)C2=NC(=NC(=N2)Cl)Cl
1087,CC(C)N1C=CN=C1OC2=CC=C(C=C2)Br
1088,CC(C)N1C(=O)NN=C1SCC(=O)C2=C(C=CC(=C2)F)O
1089,CC(C)N(CCCNC(=O)C1=CC=C(C=C1)F)C2=NS(=O)(=O)C3=CC=CC=C32
1090,CC(C)N([C@@H]1CC[C@@H]([Si]C1)CCNC2CC2)C(=O)C3=CC(=C(C=C3)OC)OCCCOC
1091,CC(C)CNCC1=CN(C=N1)CC2=CSC=N2
1092,CC(C)CCOC1=CC=C(C=C1)C2C3=C(C(=O)N2CCN4CCOCC4)NN=C3C5=CC=C(C=C5)Cl
1093,CC(C)CCCCNS(=O)(=O)C1=CC=C(S1)C#N
1094,CC(C)CC1=NN=C(S1)NC(=O)CS
1095,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC(=C(C=C3)C=O)F
1096,CC(C)CC=CC(CC(C)C)NC(=O)OC(C)(C)C
1097,CC(C)C1=NN=C(N1C2CC2)SCC(=O)N(CCC#N)C3=CC=CC=C3
1098,CC(C)C1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=C(C=C3)OCCOC
1099,CC(C)C1=CC=C(C=C1)NC(=O)CN(CCCOC)S(=O)(=O)C
